EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
231840.53125,652991.75,682630.625,680184.375,708348.375,708670.4375,708315.375,708812.375,-0.20849609375,0.955078125,0.061279296875,-1.0375975370407104,6.683349132537842,-15.075682640075684,73.33333587646484,10380.0,1.0,WarmUp
231820.140625,654980.0625,685509.6875,682726.8125,708451.875,708774.1875,708418.75,708915.8125,-0.211669921875,0.95654296875,0.062255859375,-0.8850097060203552,6.774901866912842,-15.319823265075684,73.33333587646484,10381.0,1.0,WarmUp
231700.078125,655990.8125,687292.6875,684300.3125,708468.4375,708790.5,708435.625,708932.0,-0.214599609375,0.95703125,0.061767578125,-0.7629393935203552,6.805419445037842,-15.472411155700684,73.33333587646484,10382.0,1.0,WarmUp
231532.4375,655098.375,685526.875,682306.5,708307.5625,708629.5625,708274.625,708770.8125,-0.21728515625,0.95849609375,0.06396484375,-0.7629393935203552,6.927489757537842,-15.533446311950684,73.33333587646484,10383.0,1.0,WarmUp
231643.75,654792.6875,683265.6875,679912.375,708236.4375,708558.5625,708203.875,708700.4375,-0.21875,0.95849609375,0.0634765625,-0.6713866591453552,6.866454601287842,-15.563963890075684,73.33333587646484,10384.0,1.0,WarmUp
231838.5625,656830.875,684752.4375,681321.4375,708370.4375,708692.6875,708338.0625,708834.5625,-0.2197265625,0.958984375,0.066162109375,-0.6103515028953552,6.896972179412842,-15.686034202575684,73.33333587646484,10385.0,1.0,WarmUp
231815.859375,658904.0625,687395.5,683772.25,708467.4375,708789.5625,708435.25,708931.5,-0.220458984375,0.960205078125,0.0625,-0.5798339247703552,7.080077648162842,-15.777586936950684,73.33333587646484,10386.0,1.0,WarmUp
231683.359375,659955.5,689170.0,685306.5625,708472.25,708794.3125,708440.0,708936.125,-0.22119140625,0.964111328125,0.0595703125,-0.4272460639476776,7.324218273162842,-15.777586936950684,73.33333587646484,10387.0,1.0,WarmUp
231507.21875,659125.0625,687434.25,683318.0625,708304.375,708626.5,708272.375,708768.375,-0.2265625,0.964599609375,0.06201171875,-0.5187987685203552,7.324218273162842,-15.869139671325684,73.33333587646484,10388.0,1.0,WarmUp
231611.734375,658898.8125,685202.9375,680859.3125,708227.375,708549.375,708195.1875,708691.3125,-0.23046875,0.96533203125,0.0615234375,-0.4577636420726776,7.446288585662842,-15.808104515075684,73.33333587646484,10389.0,1.0,WarmUp
231820.953125,661054.3125,686768.0,682263.5,708364.875,708687.0625,708332.4375,708828.75,-0.23291015625,0.966064453125,0.061279296875,-0.3967284858226776,7.476806163787842,-15.777586936950684,73.33333587646484,10390.0,1.0,WarmUp
231802.171875,663198.3125,689454.1875,684697.4375,708462.0,708784.25,708430.0,708926.375,-0.23583984375,0.965576171875,0.062255859375,-0.3662109076976776,7.507323741912842,-15.472411155700684,73.33333587646484,10391.0,1.0,WarmUp
231694.703125,664307.5625,691269.125,686265.9375,708473.8125,708796.125,708442.0625,708938.5625,-0.23583984375,0.966064453125,0.0634765625,-0.3356933295726776,7.385253429412842,-15.289305686950684,73.33333587646484,10392.0,1.0,WarmUp
231543.875,663502.375,689521.75,684271.3125,708312.4375,708634.625,708280.5625,708776.8125,-0.23779296875,0.96923828125,0.06201171875,-0.3356933295726776,7.293700695037842,-14.953612327575684,73.33333587646484,10393.0,1.0,WarmUp
231669.9375,663379.0625,687407.4375,681861.125,708245.75,708568.125,708213.6875,708709.75,-0.24169921875,0.9677734375,0.060546875,-0.3662109076976776,7.293700695037842,-14.648436546325684,73.33333587646484,10394.0,1.0,WarmUp
231865.75,665516.25,688955.75,683153.5625,708376.8125,708699.4375,708344.9375,708841.4375,-0.244140625,0.967041015625,0.060546875,-0.3356933295726776,7.232665538787842,-14.404295921325684,73.33333587646484,10395.0,1.0,WarmUp
231836.859375,667546.6875,691529.75,685480.0,708463.875,708786.25,708432.125,708928.4375,-0.24267578125,0.96630859375,0.05810546875,-0.4577636420726776,7.080077648162842,-14.129637718200684,73.33333587646484,10396.0,1.0,WarmUp
231698.015625,668505.5,693226.875,686980.125,708466.8125,708789.0625,708434.9375,708931.125,-0.246826171875,0.96630859375,0.06005859375,-0.4272460639476776,6.866454601287842,-13.793944358825684,73.33333587646484,10397.0,1.0,WarmUp
231525.453125,667558.8125,691421.8125,684980.125,708304.3125,708626.0625,708272.375,708768.3125,-0.25048828125,0.966796875,0.059814453125,-0.4882812201976776,6.835937023162842,-13.427733421325684,73.33333587646484,10398.0,1.0,WarmUp
231658.765625,667264.3125,689128.375,682407.1875,708234.4375,708556.25,708202.625,708698.375,-0.251708984375,0.96533203125,0.05810546875,-0.6713866591453552,6.713866710662842,-13.153075218200684,73.33333587646484,10399.0,1.0,WarmUp
231866.640625,669277.0,690554.6875,683503.0625,708367.875,708690.25,708336.375,708832.3125,-0.254150390625,0.9658203125,0.0546875,-0.7934569716453552,6.561278820037842,-12.756346702575684,73.33333587646484,10400.0,1.0,WarmUp
231836.78125,671197.5,693079.6875,685799.375,708459.9375,708782.25,708428.1875,708924.4375,-0.259765625,0.9677734375,0.05419921875,-1.0681151151657104,6.347655773162842,-12.176512718200684,73.33333587646484,10401.0,1.0,WarmUp
231695.59375,671989.0625,694667.3125,687247.6875,708462.4375,708785.125,708430.625,708927.125,-0.261962890625,0.96728515625,0.0537109375,-1.3122557401657104,6.042479991912842,-11.718749046325684,73.33333587646484,10402.0,1.0,WarmUp
231512.859375,670876.0,692748.8125,685186.3125,708294.6875,708617.375,708263.0,708758.8125,-0.265869140625,0.969970703125,0.052978515625,-1.6479490995407104,5.706786632537842,-11.322020530700684,73.33333587646484,10403.0,1.0,WarmUp
231635.25,670443.0,690357.1875,682553.0,708219.625,708542.1875,708187.875,708683.5625,-0.265380859375,0.971923828125,0.051025390625,-1.8615721464157104,5.462646007537842,-11.047362327575684,73.33333587646484,10404.0,1.0,WarmUp
231832.65625,672291.6875,691661.25,683577.5625,708350.125,708672.75,708318.125,708814.4375,-0.267578125,0.97412109375,0.051513671875,-2.349853277206421,5.218505382537842,-10.681151390075684,73.33333587646484,10405.0,1.0,WarmUp
231784.203125,673911.1875,693966.375,685746.0,708435.25,708758.125,708403.875,708900.1875,-0.26904296875,0.976318359375,0.050537109375,-2.838134527206421,4.791259288787842,-10.284422874450684,73.33333587646484,10406.0,1.0,WarmUp
231618.71875,674138.9375,695125.5,686933.0625,708426.25,708749.1875,708395.3125,708891.3125,-0.272216796875,0.97509765625,0.0498046875,-3.204345464706421,4.364013195037842,-9.948729515075684,73.33333587646484,10407.0,1.0,WarmUp
231451.25,672578.25,692770.375,684563.9375,708254.1875,708577.125,708222.9375,708719.3125,-0.274169921875,0.973388671875,0.049560546875,-3.845214605331421,3.936767339706421,-9.582518577575684,73.33333587646484,10408.0,1.0,WarmUp
231627.5625,672382.375,690611.0625,682152.1875,708212.125,708534.6875,708180.25,708676.8125,-0.273681640625,0.97509765625,0.046630859375,-4.394530773162842,3.631591558456421,-9.307860374450684,73.33333587646484,10409.0,1.0,WarmUp
231815.046875,674395.0625,692204.875,683471.3125,708352.8125,708675.125,708321.25,708817.3125,-0.272705078125,0.970703125,0.04541015625,-4.699706554412842,3.204345464706421,-8.941649436950684,73.33333587646484,10410.0,1.0,WarmUp
231754.15625,675839.0625,694309.4375,685461.0,708425.3125,708748.0,708393.9375,708889.875,-0.272705078125,0.968994140625,0.049560546875,-5.126952648162842,2.777099370956421,-8.697508811950684,73.33333587646484,10411.0,1.0,WarmUp
231588.484375,675959.5,695365.5625,686560.3125,708414.6875,708737.5625,708383.4375,708879.1875,-0.270263671875,0.967529296875,0.049560546875,-5.340575695037842,2.471923589706421,-8.514403343200684,73.33333587646484,10412.0,1.0,WarmUp
231422.28125,674363.9375,693082.375,684298.9375,708251.875,708574.8125,708220.875,708716.4375,-0.270751953125,0.9697265625,0.0537109375,-5.554198741912842,2.197265386581421,-8.239745140075684,73.33333587646484,10413.0,1.0,WarmUp
231581.15625,673994.875,690742.625,681771.25,708199.5,708522.0625,708168.3125,708663.875,-0.2705078125,0.97021484375,0.05419921875,-5.737304210662842,1.8615721464157104,-7.995604991912842,73.33333587646484,10414.0,1.0,WarmUp
231787.421875,675991.0625,692172.125,683024.125,708339.0,708661.625,708307.875,708803.4375,-0.27099609375,0.97021484375,0.053955078125,-5.950927257537842,1.6479490995407104,-7.812499523162842,73.33333587646484,10415.0,1.0,WarmUp
231752.375,677601.8125,694504.5,685265.0625,708427.5,708750.3125,708395.9375,708892.25,-0.272216796875,0.97119140625,0.05615234375,-6.103515148162842,1.3122557401657104,-7.598876476287842,73.33333587646484,10416.0,1.0,WarmUp
231599.40625,677777.1875,695667.875,686485.6875,708422.3125,708744.875,708390.375,708887.0625,-0.272705078125,0.973388671875,0.059814453125,-6.072997570037842,1.0070799589157104,-7.446288585662842,73.33333587646484,10417.0,1.0,WarmUp
231448.21875,676227.1875,693471.25,684311.5625,708261.875,708584.5625,708230.5,708726.75,-0.274658203125,0.974365234375,0.058349609375,-6.103515148162842,0.6408690810203552,-7.110595226287842,73.33333587646484,10418.0,1.0,WarmUp
231607.453125,675909.5625,691195.4375,681827.8125,708205.5625,708528.6875,708174.375,708669.9375,-0.276123046875,0.970703125,0.061279296875,-6.195067882537842,0.1220703050494194,-6.805419445037842,73.33333587646484,10419.0,1.0,WarmUp
231825.0625,677981.375,692703.1875,683135.75,708346.5625,708669.4375,708315.4375,708811.125,-0.27783203125,0.96728515625,0.062255859375,-6.164550304412842,-0.3051757514476776,-6.439208507537842,73.33333587646484,10420.0,1.0,WarmUp
231776.96875,679637.25,695102.25,685441.3125,708433.5,708756.0,708402.4375,708898.125,-0.279052734375,0.965576171875,0.06494140625,-6.164550304412842,-0.7629393935203552,-6.072997570037842,73.33333587646484,10421.0,1.0,WarmUp
231601.359375,679842.0,696303.4375,686699.0,708424.4375,708746.875,708393.0625,708889.0,-0.279541015625,0.96240234375,0.0654296875,-6.225585460662842,-1.2817381620407104,-5.981444835662842,73.33333587646484,10422.0,1.0,WarmUp
231454.921875,678293.9375,694058.4375,684472.25,708260.5,708583.125,708229.25,708725.1875,-0.2841796875,0.960693359375,0.063232421875,-6.256103038787842,-1.7395018339157104,-5.645751476287842,73.33333587646484,10423.0,1.0,WarmUp
231641.328125,678108.875,691958.25,682139.5,708216.25,708538.625,708184.5625,708680.25,-0.2880859375,0.95703125,0.062744140625,-6.042479991912842,-2.288818120956421,-5.462646007537842,73.33333587646484,10424.0,1.0,WarmUp
231821.3125,680085.5,693592.75,683521.9375,708352.9375,708674.875,708321.75,708817.5,-0.291015625,0.953857421875,0.064697265625,-6.072997570037842,-2.777099370956421,-5.310058116912842,73.33333587646484,10425.0,1.0,WarmUp
231754.703125,681291.5625,695707.9375,685584.0625,708422.8125,708745.25,708391.4375,708887.3125,-0.29638671875,0.949462890625,0.064453125,-6.011962413787842,-3.356933355331421,-5.126952648162842,73.33333587646484,10426.0,1.0,WarmUp
231586.25,681052.6875,696696.0625,686708.375,708409.3125,708731.625,708378.125,708874.25,-0.29931640625,0.947021484375,0.064208984375,-5.920409679412842,-3.967284917831421,-4.943847179412842,73.33333587646484,10427.0,1.0,WarmUp
231422.734375,679102.4375,694208.9375,684340.375,708237.5,708560.0,708206.375,708702.5625,-0.3037109375,0.9443359375,0.06298828125,-5.737304210662842,-4.730224132537842,-4.730224132537842,73.33333587646484,10428.0,1.0,WarmUp
231602.890625,678588.25,691885.875,681899.5625,708193.25,708516.0,708161.3125,708657.625,-0.30322265625,0.944580078125,0.064453125,-5.462646007537842,-5.432128429412842,-4.821776866912842,73.33333587646484,10429.0,1.0,WarmUp
231783.9375,680173.0,693200.75,683096.0625,708328.6875,708651.25,708297.3125,708794.25,-0.306640625,0.9443359375,0.066650390625,-5.249022960662842,-6.195067882537842,-4.730224132537842,73.33333587646484,10430.0,1.0,WarmUp
231716.34375,681046.875,695067.25,685025.5625,708399.0625,708721.625,708367.5,708864.3125,-0.309326171875,0.94580078125,0.07177734375,-5.096435070037842,-7.049560070037842,-4.577636241912842,73.33333587646484,10431.0,1.0,WarmUp
231551.390625,680555.5,695861.8125,686044.375,708384.3125,708706.8125,708353.25,708849.6875,-0.305419921875,0.944580078125,0.0732421875,-5.004882335662842,-7.995604991912842,-4.486083507537842,73.33333587646484,10432.0,1.0,WarmUp
231396.890625,678514.125,693394.0625,683759.5,708223.1875,708545.5,708192.375,708688.125,-0.30126953125,0.947021484375,0.072998046875,-4.974364757537842,-8.880614280700684,-4.394530773162842,73.33333587646484,10433.0,1.0,WarmUp
231566.671875,677792.125,690866.625,681216.5625,708173.1875,708495.625,708141.8125,708637.625,-0.2998046875,0.945556640625,0.07421875,-4.821776866912842,-9.552000999450684,-4.302978038787842,73.33333587646484,10434.0,1.0,WarmUp
231774.640625,679379.1875,692029.25,682412.0,708309.1875,708631.4375,708278.375,708774.125,-0.29736328125,0.946533203125,0.076416015625,-4.638671398162842,-10.284422874450684,-4.241942882537842,73.33333587646484,10435.0,1.0,WarmUp
231718.21875,680442.0,694049.75,684538.5625,708385.9375,708708.0625,708357.9375,708853.9375,-0.293212890625,0.94775390625,0.07763671875,-4.425048351287842,-10.955809593200684,-4.272460460662842,73.33333587646484,10436.0,1.0,WarmUp
231537.53125,679935.6875,694843.1875,685595.0625,708372.9375,708695.25,708344.0625,708840.125,-0.2900390625,0.94873046875,0.078369140625,-4.394530773162842,-11.657713890075684,-4.058837413787842,73.33333587646484,10437.0,1.0,WarmUp
231377.484375,677776.1875,692319.5,683312.0625,708213.625,708535.75,708182.0,708678.375,-0.285400390625,0.94580078125,0.080810546875,-4.211425304412842,-12.268065452575684,-3.875732183456421,73.33333587646484,10438.0,1.0,WarmUp
231548.796875,676865.3125,689676.8125,680745.625,708155.0,708476.8125,708122.8125,708619.0625,-0.283935546875,0.9443359375,0.082275390625,-3.997802495956421,-12.664793968200684,-3.662109136581421,73.33333587646484,10439.0,1.0,WarmUp
231761.046875,678338.0,690778.125,681969.625,708293.4375,708615.9375,708262.0,708758.125,-0.281005859375,0.944091796875,0.083984375,-3.662109136581421,-13.031004905700684,-3.540038824081421,73.33333587646484,10440.0,1.0,WarmUp
231703.46875,679386.5625,692781.875,684134.4375,708378.5,708701.0,708347.1875,708843.3125,-0.278564453125,0.94384765625,0.0830078125,-3.387450933456421,-13.488768577575684,-3.326415777206421,73.33333587646484,10441.0,1.0,WarmUp
231533.59375,678960.125,693590.375,685238.375,708369.5625,708691.9375,708338.4375,708834.1875,-0.27490234375,0.94287109375,0.08251953125,-3.326415777206421,-13.793944358825684,-3.051757574081421,73.33333587646484,10442.0,1.0,WarmUp
231376.15625,676821.5625,691106.0625,683015.5,708209.5,708532.1875,708178.25,708674.0625,-0.2724609375,0.93896484375,0.082275390625,-3.082275152206421,-14.129637718200684,-2.960204839706421,73.33333587646484,10443.0,1.0,WarmUp
231548.265625,675942.0625,688528.8125,680534.625,708155.0625,708477.125,708122.625,708619.0625,-0.2734375,0.937744140625,0.08056640625,-2.624511480331421,-14.312743186950684,-2.685546636581421,73.33333587646484,10444.0,1.0,WarmUp
231770.703125,677475.9375,689694.9375,681829.8125,708296.5,708618.375,708264.125,708761.0,-0.2724609375,0.93798828125,0.082763671875,-2.349853277206421,-14.495848655700684,-2.655029058456421,73.33333587646484,10445.0,1.0,WarmUp
231721.796875,678606.5,691779.375,684074.25,708384.125,708706.375,708352.1875,708848.6875,-0.2734375,0.93603515625,0.081787109375,-2.014159917831421,-14.801024436950684,-2.624511480331421,73.33333587646484,10446.0,1.0,WarmUp
231553.71875,678245.75,692652.0,685238.1875,708373.8125,708696.4375,708342.3125,708838.3125,-0.2744140625,0.9345703125,0.08349609375,-1.7089842557907104,-15.167235374450684,-2.593993902206421,73.33333587646484,10447.0,1.0,WarmUp
231389.203125,676180.8125,690244.9375,683082.6875,708212.4375,708534.75,708180.5625,708676.5,-0.27587890625,0.93505859375,0.081787109375,-1.3122557401657104,-15.411375999450684,-2.593993902206421,73.33333587646484,10448.0,1.0,WarmUp
231566.859375,675396.375,687743.0,680651.4375,708157.9375,708480.4375,708126.1875,708622.5,-0.27685546875,0.933837890625,0.081787109375,-1.1596678495407104,-15.563963890075684,-2.532958745956421,73.33333587646484,10449.0,1.0,WarmUp
231787.25,677049.125,688994.3125,681999.6875,708300.5,708623.3125,708268.4375,708765.0625,-0.278564453125,0.932861328125,0.080078125,-0.9460448622703552,-15.777586936950684,-2.716064214706421,73.33333587646484,10450.0,1.0,WarmUp
231738.703125,678306.5625,691179.6875,684312.625,708390.3125,708712.5,708357.9375,708854.75,-0.2783203125,0.9345703125,0.080078125,-0.6408690810203552,-15.930174827575684,-2.838134527206421,73.33333587646484,10451.0,1.0,WarmUp
231563.09375,678092.0625,692171.0625,685564.3125,708383.75,708706.25,708351.9375,708848.75,-0.27880859375,0.935791015625,0.08154296875,-0.4577636420726776,-16.113279342651367,-3.021239995956421,73.33333587646484,10452.0,1.0,WarmUp
231400.375,676167.8125,689886.0,683495.1875,708224.8125,708547.0,708192.875,708689.625,-0.280517578125,0.93603515625,0.080078125,-0.2441406100988388,-16.326902389526367,-3.143310308456421,73.33333587646484,10453.0,1.0,WarmUp
231576.25,675482.0,687461.8125,681072.625,708166.625,708488.375,708134.5,708630.625,-0.280517578125,0.93798828125,0.082763671875,-0.1831054538488388,-16.662595748901367,-3.295898199081421,73.33333587646484,10454.0,1.0,WarmUp
231801.1875,677234.375,688787.8125,682436.0,708307.4375,708629.25,708275.3125,708771.5,-0.28173828125,0.939208984375,0.082275390625,-0.1831054538488388,-16.754148483276367,-3.417968511581421,73.33333587646484,10455.0,1.0,WarmUp
231763.109375,678603.9375,691056.5,684807.0625,708402.25,708724.25,708370.375,708866.625,-0.28076171875,0.93994140625,0.079833984375,-0.1220703050494194,-16.998289108276367,-3.601073980331421,73.33333587646484,10456.0,1.0,WarmUp
231602.796875,678467.125,692120.125,686124.5,708396.1875,708718.125,708364.0,708860.5625,-0.277587890625,0.939697265625,0.08203125,-0.0610351525247097,-17.120359420776367,-3.875732183456421,73.33333587646484,10457.0,1.0,WarmUp
